Price,Mileage,Make,Model,Automatic Transmission,Air Conditioner,Power Steering,Remote Control,Years_of_usage
1.9874372138028449,0.23341951133888814,5,845,False,False,False,False,5
0.21389675589933435,0.893495298084163,5,63,False,False,False,False,13
0.46417038506821773,-0.027896350069279582,59,247,True,False,False,True,6
0.7761662109271701,-0.2090312651219616,82,311,True,True,True,True,3
-0.384426774169284,0.41078971848686757,47,572,True,True,True,True,18
0.32352733644815407,0.3758574549230524,75,532,False,False,False,False,9
-0.6445947922578225,-0.19913465077611245,38,356,False,False,False,False,10
0.11095432620655528,0.6998285788151127,73,172,True,False,False,False,17
0.49037202601272184,0.04310137846482237,32,789,True,True,True,True,3
0.29324189994797645,0.08848348713860928,75,532,True,True,True,True,8
-0.9573694964564349,0.41455565843459324,47,822,False,False,False,False,16
2.0903797647617424,-1.4068004243569745,73,192,True,False,False,False,2
-0.24253755749723468,0.1308521990788766,82,710,True,True,True,False,9
0.6701000129836908,0.5494396098037078,92,870,True,True,True,True,7
0.08373308705151182,0.13668167252668967,18,287,True,True,True,True,8
1.298529187604401,0.5021345954604646,5,65,False,False,False,False,8
0.13755449493891891,0.4855537822120773,97,806,True,False,False,False,17
0.5534102970510161,0.5494396098037078,82,514,True,True,True,True,5
-1.598679128426167,0.24331620240515744,32,721,False,False,False,False,16
0.6701000129836908,-0.32941235807272656,17,779,True,True,True,True,2
1.0055155315885798,0.5150959645364297,4,654,True,True,True,True,12
-0.4551103808925272,0.3758574549230524,47,434,False,True,True,False,14
1.265684068953047,0.0758430262565068,47,805,False,False,False,False,6
0.7243388240105868,-0.17979016849418192,17,781,True,True,True,True,3
0.49037202601272184,0.27211765618130856,79,90,False,False,False,False,11
2.057065357477738,0.04310137846482237,62,305,True,True,True,True,4
0.4237296634837519,0.7771145638907916,17,129,True,False,False,False,2
0.32352733644815407,0.19222305120439534,59,732,True,True,False,True,15
0.32352733644815407,0.19222305120439534,59,732,True,True,False,True,15
0.19735855506405187,0.44677155831815213,59,679,False,False,False,False,9
0.32352733644815407,0.40319052235704766,47,351,True,True,True,True,5
0.8257874983508199,-0.05866476592816534,47,483,True,True,True,True,8
-0.4551103808925272,0.570370197893468,77,818,True,True,True,True,21
0.9191112386693987,-0.6717425178105879,2,436,True,True,True,True,4
-1.3861071146943937,0.05640023627492644,32,723,False,False,False,False,23
-1.3861071146943937,0.5791345343978761,79,74,False,False,True,False,33
-0.4846289781061364,0.6607339006223591,82,548,True,False,False,False,9
0.28554600583731543,-2.162287285083285,93,246,False,True,True,True,2
-0.5491628821791447,0.41078971848686757,82,548,True,True,True,True,10
0.19735855506405187,0.17606210323971178,77,160,False,False,False,False,8
0.5534102970510161,-0.043095190387881656,75,532,False,False,False,False,9
-1.4875552885144967,0.0758430262565068,82,576,True,False,True,False,25
0.3383800695167158,-0.6514770548148814,17,158,True,True,True,True,1
-1.003097737412599,0.31740786661578635,90,134,False,False,False,False,13
-0.11605748491109792,0.4855537822120773,47,822,False,True,True,True,9
1.6815401971729866,0.2906210998398205,52,453,True,True,True,True,13
-0.6107975886593954,0.21828069057632543,76,743,True,True,True,True,11
0.49037202601272184,-0.2942667653206723,93,748,True,True,True,True,2
-0.8300517470627019,0.45104130786649516,47,822,False,True,False,True,14
0.2621487583967985,-0.14277577237901926,47,352,True,True,True,True,11
0.46417038506821773,0.16505625762174025,32,789,True,True,True,True,4
-0.08381792538619677,-2.415284556115863,75,533,True,True,False,True,16
0.5534102970510161,-0.6318352253054449,76,719,True,True,True,True,9
0.19735855506405187,0.22841302505413297,82,392,True,True,True,True,10
-0.21849705919813808,0.4855537822120773,18,618,True,True,False,True,12
0.4237296634837519,0.10698688609698521,77,160,True,True,True,True,8
1.298529187604401,-0.06659431890540808,97,787,True,True,True,True,6
2.3138495937790515,0.22841302505413297,73,192,True,True,True,True,2
-0.24253755749723468,0.3346609282969492,18,618,True,True,True,True,10
1.6954480137754289,-0.4482043274404874,86,520,True,True,True,True,3
0.11095432620655528,-0.5417832471575219,17,158,False,True,True,True,2
-0.3177844878443175,0.24331620240515744,90,362,False,False,False,False,7
-0.4551103808925272,0.45104130786649516,82,392,True,True,True,True,13
2.8736412661378408,0.22841302505413297,73,416,True,False,False,False,1
0.11095432620655528,-1.2215547814044254,47,352,True,True,True,True,9
0.19735855506405187,0.3389023026670439,17,779,True,True,True,True,5
-0.37079009782267874,0.7330745834522058,18,170,True,True,False,False,14
1.1612030516558118,-3.3049561998367567,75,872,True,True,True,True,0
0.24628560651805553,0.6346761548636096,96,274,True,False,False,False,12
-0.384426774169284,0.16505625762174025,1,560,False,True,True,True,3
-0.6107975886593954,0.22841302505413297,47,428,True,False,False,False,26
0.9191112386693987,-0.36660635389754154,47,349,True,True,True,True,2
0.07451625312173596,0.518295597982422,76,743,True,True,True,True,4
0.3383800695167158,0.24331620240515744,59,239,True,True,True,True,11
-0.546007475359111,0.5791345343978761,6,122,True,True,True,True,8
0.4237296634837519,0.3389023026670439,73,192,True,True,True,True,14
0.8733828542154158,-0.0993358827084087,47,352,True,True,True,True,3
-2.4872685864933533,0.22841302505413297,20,171,False,False,False,True,29
0.4237296634837519,-0.2502273928016228,20,201,True,True,True,True,2
1.0859560079551998,0.2906210998398205,47,803,True,True,True,True,5
0.5534102970510161,0.16505625762174025,97,628,False,False,False,False,12
-0.08381792538619677,0.6607339006223591,68,82,False,False,False,False,10
0.5534102970510161,0.008589090762040136,59,732,True,True,True,True,5
0.32352733644815407,0.3758574549230524,59,247,False,False,False,False,8
-0.3735047033543778,0.21828069057632543,18,170,False,True,True,True,10
-0.17185392219752024,0.3514599119069625,59,398,True,True,True,True,14
0.6975347885600166,-1.2023569210987848,76,719,True,True,True,True,1
1.197080483821654,0.3130207404224642,59,738,True,True,True,True,7
-0.1949422599287349,-0.06659431890540808,59,636,True,False,False,False,14
1.6579853598326462,0.29516435170474764,73,192,True,True,True,True,9
0.2621487583967985,0.029519548115749795,59,679,True,True,False,True,8
-1.9602937685558894,0.0758430262565068,93,816,False,False,False,False,17
1.7272685995642596,-0.34157113667388234,73,119,True,True,True,True,4
1.0464293591783025,-0.7110190409854443,47,349,True,True,True,True,3
1.7272685995642596,0.22841302505413297,47,804,True,True,True,True,1
-0.3982248346640749,0.22841302505413297,18,618,True,False,False,False,16
0.4237296634837519,0.0758430262565068,96,274,True,False,False,False,12
0.19735855506405187,-0.11635876415015041,17,158,True,True,True,True,2
-0.6107975886593954,0.6478379841130996,9,737,False,True,False,True,15
0.17210290518885651,-0.035450535054776015,17,158,True,True,True,True,3
0.0369025595082051,-0.1610147164910185,17,158,False,True,True,True,2
-1.7655228214817624,0.7493723234355415,32,807,False,False,False,False,30
-0.34398609934636365,0.06942767255587316,38,356,False,False,False,False,7
-0.021895947946079544,0.2906210998398205,47,167,True,False,False,False,20
0.6132143834751462,0.15948134742001543,68,99,True,True,True,True,5
-0.4846289781061364,0.5795493114027337,18,170,False,True,True,False,12
-0.4551103808925272,0.7098601555668799,18,287,False,False,False,False,14
1.0859560079551998,0.4855537822120773,47,804,True,True,True,True,7
-0.4551103808925272,0.12496899750319107,82,548,False,False,False,False,10
2.229529127686537,-0.692672517600983,73,316,True,True,True,True,4
-1.6791191051143288,0.22841302505413297,96,740,False,False,False,False,30
-0.12700519984584457,0.546392703356659,75,533,True,False,False,False,16
1.4213716098403488,-0.2502273928016228,86,612,True,True,True,True,3
0.11095432620655528,0.28604527981669525,71,27,True,False,False,False,8
0.7243388240105868,0.21828069057632543,84,486,True,True,True,True,4
-0.24253755749723468,-0.4061023872461933,60,460,False,True,True,False,5
-1.5604488963371943,-0.06659431890540808,60,39,False,False,False,False,13
-0.6794010122779018,0.7771145638907916,82,711,True,True,True,True,11
0.19735855506405187,0.7771145638907916,5,93,True,True,True,True,26
-1.598679128426167,0.518295597982422,33,369,False,False,False,False,25
1.197080483821654,0.0758430262565068,5,65,True,True,True,True,11
2.0738415451590817,-0.5090421032914749,73,414,True,True,True,True,3
0.8257874983508199,0.0758430262565068,4,132,False,False,False,False,11
2.41755569179852,0.41455565843459324,76,630,True,False,False,False,11
-1.5234325219444251,1.1031883873143744,47,143,False,False,False,False,24
1.8745175913719039,0.22841302505413297,97,628,True,True,True,True,2
-0.24253755749723468,0.6239477333593001,18,287,True,True,False,True,14
0.5534102970510161,0.008589090762040136,86,877,True,True,True,False,11
1.0055155315885798,-6.830738748667126,73,411,True,True,True,True,0
0.4099315866595338,-0.06659431890540808,86,673,False,False,False,False,9
0.4237296634837519,-0.035450535054776015,59,245,True,True,False,True,8
1.0055155315885798,0.5086481772724123,5,845,False,False,False,False,11
0.6132143834751462,-0.19913465077611245,76,719,True,True,True,True,2
1.2556473533608326,0.008589090762040136,79,56,True,True,True,True,3
0.017630660626596305,0.39549976799700604,18,287,True,True,False,True,9
-1.3861071146943937,0.518295597982422,77,277,False,False,True,False,24
0.15495666163042296,-0.2502273928016228,32,789,False,True,True,True,3
0.5534102970510161,-0.1518301040637179,82,576,True,True,True,True,3
0.4373663557800297,-0.013050999286056105,79,57,True,True,True,True,3
-0.0421733848879893,0.13668167252668967,47,347,True,True,True,True,17
0.8733828542154158,0.3130207404224642,86,611,True,True,True,True,8
0.5223171472073594,-0.493280488333439,50,495,True,True,True,True,2
1.1612030516558118,-0.035450535054776015,86,611,True,True,True,True,5
0.25424416077825834,0.36782810728203974,59,679,False,False,False,False,11
-0.1949422599287349,0.8475526773955369,76,743,True,True,True,True,5
-0.4263207111376993,0.7330745834522058,18,618,True,True,True,True,8
-1.4527491724083939,0.8187479289463708,73,28,False,False,False,False,44
-0.14921392928653904,0.2906210998398205,47,822,False,False,False,False,9
0.7243388240105868,-0.692672517600983,76,719,True,True,True,True,2
0.9191112386693987,-0.06659431890540808,86,611,True,False,False,False,8
0.27779897591053637,0.518295597982422,45,257,True,True,True,True,16
-0.5149143752702582,-0.12504352466016072,77,160,True,False,False,False,18
0.5223171472073594,-0.6318352253054449,76,743,True,True,True,True,1
-0.6107975886593954,0.5358982276498104,79,59,True,False,False,True,17
-0.24253755749723468,0.13668167252668967,18,618,True,True,True,True,11
-0.7152783561163992,0.7443726921271776,93,152,False,False,False,False,11
0.4237296634837519,0.518295597982422,77,491,True,False,False,False,9
0.11095432620655528,0.3346609282969492,75,533,True,True,True,True,11
1.6339448218763262,-0.06659431890540808,73,411,True,True,True,True,5
0.5248353425808204,0.24820759679351856,77,160,False,False,False,False,4
0.5595306472716081,0.16505625762174025,75,532,True,True,True,True,5
-0.8300517470627019,0.3758574549230524,23,535,False,False,False,False,11
-0.08381792538619677,0.42940109553527406,18,597,False,True,False,False,8
-0.08381792538619677,0.3758574549230524,47,776,True,False,False,False,19
0.8733828542154158,-1.393905758319574,91,791,False,False,False,False,7
0.8733828542154158,0.022618704313529837,82,514,True,True,True,True,4
-1.050692937821255,0.7771145638907916,23,535,False,False,False,False,27
-0.1949422599287349,0.30860325346284156,17,777,True,True,True,True,7
1.532496103372315,-0.9514819090171508,47,803,True,True,True,True,2
0.19735855506405187,-0.1518301040637179,97,628,False,False,False,False,18
1.197080483821654,-0.692672517600983,43,468,True,True,True,True,2
-0.546007475359111,-0.47486632516048366,66,549,False,False,False,False,6
0.3008873288825546,-0.06659431890540808,76,743,True,True,True,True,2
1.7712709848138994,-7.273194512012782,59,738,False,False,False,False,0
0.5534102970510161,0.06942767255587316,76,658,True,True,False,True,7
-0.12700519984584457,-0.2502273928016228,12,376,True,False,False,False,2
-0.5303572788529498,0.4855537822120773,47,822,False,True,True,False,12
-0.4551103808925272,0.28604527981669525,18,170,False,True,False,False,13
0.27779897591053637,-0.3057682879095908,93,747,True,True,True,True,2
-1.7215207517934406,0.22841302505413297,32,721,False,False,False,False,31
-0.35731107408134705,0.45104130786649516,47,822,True,True,True,True,9
0.3530459710310225,0.0758430262565068,82,311,True,True,False,True,7
0.3530459710310225,-0.12504352466016072,59,510,True,True,True,True,11
-0.1949422599287349,0.3346609282969492,18,618,False,False,False,False,12
-0.546007475359111,0.0758430262565068,79,75,True,False,False,False,21
-0.24253755749723468,0.0758430262565068,47,572,True,True,False,False,18
-0.8300517470627019,0.0758430262565068,47,822,False,False,False,False,14
-0.6107975886593954,-0.43385958016031695,18,170,False,False,False,False,13
-0.24253755749723468,0.4855537822120773,76,743,True,False,False,False,11
0.017630660626596305,0.518295597982422,96,274,False,False,False,False,15
-2.4872685864933533,0.22841302505413297,33,388,False,False,False,False,28
1.532496103372315,0.5309361214448434,52,453,True,True,True,True,9
-1.263265275417694,0.3346609282969492,82,576,False,False,False,True,24
0.8354632741817568,-1.2215547814044254,17,781,True,True,True,True,1
0.07451625312173596,0.41455565843459324,59,452,True,False,False,False,14
-0.7905252054968863,0.8282079605998518,23,607,False,False,False,False,27
-1.003097737412599,0.22841302505413297,52,252,False,False,False,False,27
0.24628560651805553,0.8379535970219526,59,247,True,False,False,False,11
-0.3177844878443175,0.4855537822120773,59,679,True,True,False,True,16
0.07451625312173596,-0.013050999286056105,76,743,True,True,True,True,5
-0.8709654597834243,0.6346761548636096,47,712,True,False,False,False,23
0.9457114276317675,-0.9842222130416148,93,829,True,True,True,True,2
3.4709020835851714,-1.0939128713225568,80,243,True,False,False,False,2
0.3959682596773512,0.518295597982422,86,610,False,False,False,False,15
1.1241864657054998,-0.005755817706821609,77,491,True,True,True,True,4
0.08373308705151182,-0.19913465077611245,18,618,False,False,False,False,4
0.49037202601272184,0.4403129013886098,59,732,True,False,False,False,11
-2.260900123412401,0.22841302505413297,82,112,False,False,False,False,26
-0.3177844878443175,0.7098601555668799,76,743,True,False,False,False,11
1.197080483821654,0.16505625762174025,5,65,True,True,False,True,9
-1.100314056271092,0.22841302505413297,12,376,False,True,True,True,13
0.027306428427763083,0.28143642133436786,75,532,False,False,False,False,8
